FileName,Y,Cb,Cr,Count
Normal_73.png,97.060875,170.73251,94.52722,9182
Normal_73.png,64.716446,151.86829,108.53164,8344
Normal_73.png,52.30537,145.0368,113.65794,7987
Normal_73.png,79.52815,160.26074,102.453636,7797
Normal_73.png,112.601654,165.14607,95.58836,7599
Normal_73.png,81.767586,130.42526,120.398186,7052
Normal_73.png,142.28197,198.7731,72.47703,6029
Normal_73.png,62.82133,134.4575,119.923035,5860
Normal_73.png,183.90456,176.12962,58.417377,702
Normal_74.png,0.28991747,128.02971,127.96727,28108
Normal_74.png,87.70736,127.231674,125.29695,17663
Normal_74.png,98.72464,129.74156,122.730576,15834
Normal_74.png,150.33952,145.46541,109.12666,15268
Normal_74.png,110.603134,133.27122,119.31013,13085
Normal_74.png,142.85179,151.99597,105.3016,12623
Normal_74.png,137.68074,142.38968,111.82973,12169
Normal_74.png,124.68197,136.88283,115.96486,12008
Normal_74.png,157.56245,151.6899,104.863716,10390
Normal_74.png,127.77819,150.38306,107.204254,8602
Normal_74.png,108.538055,150.08868,108.00156,8356
Normal_74.png,158.34155,176.36642,85.56879,8040
Normal_74.png,151.54245,164.11194,96.33178,7951
Normal_74.png,93.702614,144.74695,112.556015,7872
Normal_74.png,135.32608,164.0706,96.73775,7817
Normal_74.png,80.03564,137.40553,119.099144,6818
Normal_74.png,146.07832,172.43478,89.66093,6677
Normal_74.png,120.43946,158.54913,101.126945,6310
Normal_74.png,170.15173,182.15138,79.12558,5582
Normal_74.png,169.2388,163.77019,94.43794,4891
Normal_75.png,0.21185888,128.01201,127.97547,44473
Normal_75.png,65.73881,137.43518,118.3883,19024
Normal_75.png,56.039333,133.74527,120.240265,17568
Normal_75.png,75.165016,143.33478,115.08179,13732
Normal_75.png,126.631905,162.58563,102.01137,13548
Normal_75.png,111.2297,152.43526,107.64795,13052
Normal_75.png,45.06042,130.71486,122.24617,12678
Normal_75.png,139.48543,157.38673,102.58972,11602
Normal_75.png,121.27152,146.60002,107.6149,10953
Normal_75.png,130.92905,150.27998,105.136536,10854
Normal_75.png,116.12444,162.83228,103.02653,10744
Normal_75.png,134.38231,170.24098,98.10006,10544
Normal_75.png,99.26217,149.4041,110.109795,10146
Normal_75.png,87.22473,144.28217,113.2412,9714
Normal_75.png,163.8092,175.16922,91.07514,7972
Normal_75.png,86.209785,153.56564,110.76552,7770
Normal_75.png,101.543076,159.9726,106.34925,6640
Normal_75.png,148.31929,177.08188,93.36638,6436
Normal_75.png,149.95523,165.8871,97.87578,5651
Normal_75.png,180.45778,166.60277,88.83193,3683
Normal_76.png,0.4453061,127.99562,128.12291,28111
Normal_76.png,70.959045,127.59051,124.00391,21241
Normal_76.png,63.76698,127.456696,124.54307,16243
Normal_76.png,79.6528,131.74057,120.65364,14332
Normal_76.png,87.95053,135.07869,117.88789,13522
Normal_76.png,106.01146,145.82837,109.46384,12043
Normal_76.png,98.45064,146.40654,110.195,11974
Normal_76.png,111.436905,149.17484,106.33479,10753
Normal_76.png,90.753944,142.17459,113.96785,10453
Normal_76.png,103.17276,152.16623,103.848236,9956
Normal_76.png,79.610435,141.67946,113.63507,9621
Normal_76.png,70.25207,136.32016,118.5126,9208
Normal_76.png,98.31496,137.97395,114.93548,8525
Normal_76.png,125.425606,161.24754,96.59932,7587
Normal_76.png,89.40664,148.19608,107.80567,6839
Normal_76.png,112.11104,156.52646,99.660934,6403
Normal_76.png,134.30557,166.96942,92.474304,6051
Normal_76.png,120.47074,154.09485,102.72162,5999
Normal_76.png,144.29521,173.07248,87.2723,4539
Normal_76.png,38.280327,127.63689,128.75984,1220
Normal_77.png,0.12026347,127.99732,128.0338,27631
Normal_77.png,110.07593,137.4671,124.102486,18227
Normal_77.png,111.498604,149.06946,115.995384,14282
Normal_77.png,85.16995,133.9137,125.82149,14251
Normal_77.png,73.08884,129.20345,130.49593,14206
Normal_77.png,126.482376,155.1402,110.84703,13081
Normal_77.png,121.55642,141.75856,118.429535,12665
Normal_77.png,97.41125,141.16087,121.23392,12513
Normal_77.png,58.838264,140.53261,121.70971,10548
Normal_77.png,45.87626,132.93185,128.22182,10522
Normal_77.png,180.45819,180.18184,75.33003,9278
Normal_77.png,161.03537,191.69853,81.87528,8764
Normal_77.png,74.50939,150.66443,114.72565,8624
Normal_77.png,92.09213,160.55554,107.16623,7652
Normal_77.png,135.051,166.73013,102.75521,7296
Normal_77.png,109.668144,171.17479,99.18044,6545
Normal_77.png,148.32222,180.4007,92.71616,5912
Normal_77.png,203.08218,164.33795,68.82341,4989
Normal_77.png,129.5847,186.01514,89.66717,4693
Normal_77.png,229.0479,145.80602,62.600716,3361
Normal_78.png,0.3611563,128.05196,128.11125,27639
Normal_78.png,96.80933,125.82076,131.08775,16626
Normal_78.png,110.10642,129.56653,127.8642,15655
Normal_78.png,124.48725,133.93349,124.853905,13847
Normal_78.png,106.10964,154.96442,110.91148,13297
Normal_78.png,138.22495,140.46303,120.24403,12941
Normal_78.png,111.92171,145.77077,117.24069,11355
Normal_78.png,118.63569,159.79503,108.14945,10826
Normal_78.png,137.6792,184.87381,87.42294,10025
Normal_78.png,110.19542,168.64134,100.23634,9042
Normal_78.png,126.8042,145.58134,117.056854,8759
Normal_78.png,77.79587,128.41527,131.52461,8715
Normal_78.png,92.93739,159.32405,106.61809,8625
Normal_78.png,76.91718,150.61417,114.12965,7752
Normal_78.png,139.35556,153.29074,112.25183,7529
Normal_78.png,151.38371,193.87991,80.40974,7495
Normal_78.png,128.17508,170.04242,100.83016,7425
Normal_78.png,123.025955,178.60686,91.95004,7206
Normal_78.png,91.4134,140.19449,121.7475,5687
Normal_78.png,62.586636,136.77362,124.40227,4594
Normal_79.png,0.21460325,127.97998,128.1649,28569
Normal_79.png,98.79174,128.73192,135.02905,15111
Normal_79.png,46.38727,131.08717,130.57076,14819
Normal_79.png,142.90567,148.07634,122.040115,13113
Normal_79.png,63.59025,135.9261,127.304184,12693
Normal_79.png,113.81853,133.32162,131.7513,12272
Normal_79.png,101.93676,145.7343,120.26446,11227
Normal_79.png,133.8528,137.6155,129.80025,11074
Normal_79.png,243.05351,135.52704,90.21223,10635
Normal_79.png,82.29876,142.00494,123.41209,10306
Normal_79.png,120.6569,145.2875,121.04952,10198
Normal_79.png,158.45625,152.65947,118.78768,8892
Normal_79.png,186.7889,171.58253,101.00383,8868
Normal_79.png,170.49641,163.06702,110.08729,8386
Normal_79.png,211.10085,156.82942,95.913895,7328
Normal_79.png,226.1001,146.0773,89.02405,7192
Normal_79.png,197.89754,166.14493,91.72941,7066
Normal_79.png,147.99556,167.52765,106.06798,6311
Normal_79.png,126.473,159.36433,111.851875,6184
Normal_79.png,170.98213,178.96614,94.69003,5820
Normal_8.png,0.17937744,127.98925,128.08133,28270
Normal_8.png,55.301888,130.45497,129.34802,16887
Normal_8.png,67.82185,126.26321,134.1111,15285
Normal_8.png,42.564682,128.87038,129.66801,15175
Normal_8.png,103.86548,136.67955,128.13152,14592
Normal_8.png,119.03708,136.306,127.71821,14131
Normal_8.png,101.80208,154.9586,117.08309,13985
Normal_8.png,70.15871,138.01062,125.11316,13194
Normal_8.png,85.09088,147.49104,120.32497,10838
Normal_8.png,86.66611,130.89404,131.43275,10722
Normal_8.png,133.41376,132.80669,129.01173,10656
Normal_8.png,117.029305,161.75299,112.25263,8360
Normal_8.png,144.31126,141.91504,122.81814,7781
Normal_8.png,155.59232,131.64929,128.45619,7670
Normal_8.png,172.06572,133.40872,126.69723,6239
Normal_8.png,139.83844,171.36913,105.80433,5131
Normal_8.png,206.60944,155.7568,108.63376,4852
Normal_8.png,188.18866,145.59454,117.6845,4691
Normal_8.png,164.5487,152.46411,114.06387,4055
Normal_8.png,169.21889,177.01833,100.76254,3550
Normal_80.png,0.4380419,127.9589,128.12003,28027
Normal_80.png,77.29899,136.33253,114.79359,14161
Normal_80.png,167.3523,156.61055,90.79841,13909
Normal_80.png,63.22884,132.92535,119.5008,13612
Normal_80.png,120.70107,159.2552,96.74479,12903
Normal_80.png,137.77441,162.21446,92.938866,11499
Normal_80.png,118.09287,139.04688,106.41444,11220
Normal_80.png,100.61368,135.70067,110.94057,11071
Normal_80.png,134.49823,146.25238,100.80602,11027
Normal_80.png,179.79382,157.20451,86.57417,10967
Normal_80.png,87.62826,146.53394,107.37489,10771
Normal_80.png,151.06479,151.49385,95.827705,10418
Normal_80.png,135.77249,181.27443,82.10657,9806
Normal_80.png,153.83815,164.84044,88.92742,9163
Normal_80.png,103.15941,155.23209,100.070885,8902
Normal_80.png,123.53834,172.8991,89.57193,8543
Normal_80.png,148.86275,189.37418,75.657234,7352
Normal_80.png,191.33615,168.72853,75.31584,6402
Normal_80.png,168.08553,179.05583,74.20452,4782
Normal_80.png,217.05942,154.22179,56.809902,505
Normal_81.png,0.31350198,128.04413,127.97206,27196
Normal_81.png,88.61396,148.9975,99.80582,15918
Normal_81.png,82.0072,139.73932,106.57927,13752
Normal_81.png,68.302055,142.44371,107.57105,13610
Normal_81.png,99.40077,153.67839,94.622475,13464
Normal_81.png,78.530594,146.5306,103.30029,13187
Normal_81.png,121.21545,131.31183,102.463745,12481
Normal_81.png,57.662987,136.28053,112.32989,11510
Normal_81.png,90.88946,139.63446,105.20635,10259
Normal_81.png,111.633,131.50578,104.26701,10022
Normal_81.png,129.91492,135.23825,98.91523,9402
Normal_81.png,109.13655,159.95992,88.80464,8656
Normal_81.png,70.543526,131.77946,112.183586,8443
Normal_81.png,102.29372,139.851,102.89445,8195
Normal_81.png,84.398415,130.45682,109.72091,6797
Normal_81.png,123.65106,162.86713,85.49428,6646
Normal_81.png,116.70976,147.42508,95.66419,6474
Normal_81.png,98.29093,130.20468,107.25028,6249
Normal_81.png,132.39899,153.60036,89.42708,6123
Normal_81.png,137.98686,141.9414,93.75604,5632
Normal_82.png,0.32476854,127.98038,128.16795,27866
Normal_82.png,52.718136,132.16858,128.6348,14890
Normal_82.png,165.72128,128.70842,128.6914,14689
Normal_82.png,66.08558,132.38463,128.51746,14349
Normal_82.png,85.527214,131.8792,128.80087,12640
Normal_82.png,128.6204,129.97473,131.32097,12263
Normal_82.png,99.45629,139.096,123.14489,12251
Normal_82.png,118.54267,142.07454,122.2077,12210
Normal_82.png,105.888794,150.66267,113.537865,11843
Normal_82.png,147.4486,127.26002,131.90024,11507
Normal_82.png,110.19856,129.9059,131.76756,11392
Normal_82.png,73.15883,141.13039,121.65154,9809
Normal_82.png,120.17669,157.83275,107.54614,9016
Normal_82.png,88.15666,148.12605,115.825714,8394
Normal_82.png,140.90454,137.55957,125.86329,7395
Normal_82.png,133.6251,150.75034,114.50951,7362
Normal_82.png,136.22884,164.70648,101.53486,6957
Normal_82.png,155.79169,171.28618,95.21804,4623
Normal_82.png,179.3119,175.44029,87.63916,3902
Normal_82.png,207.97562,159.73781,84.77705,1682
Normal_83.png,0.23303169,127.98704,128.1299,27846
Normal_83.png,45.669086,129.11523,130.85394,15542
Normal_83.png,119.94526,141.97218,120.675156,14339
Normal_83.png,58.882595,131.84085,128.50615,13824
Normal_83.png,109.995415,145.12556,118.55339,13092
Normal_83.png,84.895294,140.14221,122.55739,12903
Normal_83.png,129.17451,144.90326,118.59212,12859
Normal_83.png,97.509315,143.87225,119.703835,12297
Normal_83.png,70.99085,136.03459,125.80508,12025
Normal_83.png,80.361694,128.76047,130.98668,11706
Normal_83.png,93.94345,130.90215,128.72878,11548
Normal_83.png,139.24763,147.10507,117.274185,10697
Normal_83.png,106.94056,134.51218,125.71927,9657
Normal_83.png,131.14774,157.17427,108.97144,7425
Normal_83.png,116.372154,152.40013,112.85046,7075
Normal_83.png,143.97722,163.33984,104.27622,6759
Normal_83.png,150.71236,151.51917,113.295135,5062
Normal_83.png,160.8428,166.46857,100.94095,4962
Normal_83.png,179.27426,170.90234,95.802895,3318
Normal_83.png,199.31511,165.66968,93.197716,2104
Normal_84.png,0.57683814,127.9434,128.30125,28072
Normal_84.png,127.95448,133.74936,127.26468,14523
Normal_84.png,52.19305,128.63034,132.05707,14302
Normal_84.png,64.79238,132.00282,129.2574,13881
Normal_84.png,119.079834,143.38722,120.939644,13553
Normal_84.png,141.53535,136.62325,124.45346,13505
Normal_84.png,78.47483,136.62076,126.22468,11821
Normal_84.png,113.19673,130.17203,130.4475,11254
Normal_84.png,140.83572,167.82097,102.613266,10775
Normal_84.png,156.05362,138.02216,123.426674,10521
Normal_84.png,108.25347,153.22977,113.21706,9366
Normal_84.png,123.72909,161.9133,106.822784,9136
Normal_84.png,129.74141,149.64072,116.07326,8709
Normal_84.png,157.094,176.64305,94.26616,8480
Normal_84.png,90.57887,145.63885,119.280754,8235
Normal_84.png,96.4185,131.06241,130.00195,8172
Normal_84.png,105.27554,141.4687,122.47387,8133
Normal_84.png,178.33339,177.5981,86.92807,7646
Normal_84.png,202.93771,162.98279,81.1388,3660
Normal_84.png,242.19406,136.29338,91.7089,876
Normal_85.png,0.2719906,128.00458,128.10437,28137
Normal_85.png,114.062164,125.12097,134.62186,16409
Normal_85.png,106.478874,138.60315,124.78003,14315
Normal_85.png,126.91419,128.0601,132.40807,14125
Normal_85.png,150.11136,140.64262,123.76028,13837
Normal_85.png,105.080666,149.69212,115.800186,11641
Normal_85.png,139.75078,132.6421,129.62425,11199
Normal_85.png,119.30307,138.0552,125.53401,10925
Normal_85.png,70.2515,128.49602,134.02542,10151
Normal_85.png,120.389946,149.43272,116.198975,9750
Normal_85.png,82.87447,126.69262,134.8096,9711
Normal_85.png,114.42215,158.31659,109.05922,9473
Normal_85.png,98.960915,126.02475,134.68073,9133
Normal_85.png,133.30104,140.49194,123.523834,8371
Normal_85.png,94.9255,138.43018,125.195854,8241
Normal_85.png,78.534935,138.80069,125.56267,7285
Normal_85.png,138.05093,151.0114,114.881935,7284
Normal_85.png,88.88742,148.96008,117.54441,6440
Normal_85.png,128.97644,162.66199,105.13834,5985
Normal_85.png,151.85077,162.19305,105.60461,3652
Normal_86.png,0.3668329,128.02565,127.97625,27871
Normal_86.png,49.18344,131.94388,119.7849,15253
Normal_86.png,65.42386,145.28438,110.32022,14059
Normal_86.png,57.109158,138.67705,115.14986,13073
Normal_86.png,74.18204,149.63199,106.70146,12970
Normal_86.png,40.516937,130.22629,122.04651,12427
Normal_86.png,108.91709,171.89964,89.11044,10204
Normal_86.png,109.73238,181.48158,85.0516,9749
Normal_86.png,136.40591,201.60919,68.795685,9598
Normal_86.png,99.25706,165.13007,94.27079,9465
Normal_86.png,78.93242,157.23836,102.01354,9381
Normal_86.png,146.86638,201.36595,64.59697,9302
Normal_86.png,88.31689,156.73854,100.52848,9164
Normal_86.png,89.32121,165.37903,96.30032,9047
Normal_86.png,119.36299,180.35469,82.66841,8788
Normal_86.png,118.16583,190.60057,78.823006,8780
Normal_86.png,126.13126,197.58867,73.84217,8769
Normal_86.png,99.35469,174.76944,90.181046,7976
Normal_86.png,131.97598,187.29523,74.98024,5162
Normal_86.png,161.09352,192.78279,58.659683,3582
Normal_87.png,0.6440241,127.909294,127.8686,42236
Normal_87.png,109.14281,145.16705,108.55444,18725
Normal_87.png,96.13194,146.38698,109.56566,16135
Normal_87.png,88.88265,138.15367,113.023735,15501
Normal_87.png,52.891323,137.37979,118.02256,15385
Normal_87.png,116.87726,151.953,105.74034,14812
Normal_87.png,101.82528,154.74005,105.71209,12872
Normal_87.png,100.331955,138.01155,111.89469,11851
Normal_87.png,76.5146,151.23508,110.338615,11609
Normal_87.png,125.4318,162.16681,101.63388,11540
Normal_87.png,69.83168,136.93758,116.46225,10860
Normal_87.png,61.429455,145.6685,113.43731,10178
Normal_87.png,102.19889,165.45116,102.0218,9910
Normal_87.png,39.175076,133.58543,120.3198,8105
Normal_87.png,88.97985,160.55165,105.30136,7695
Normal_87.png,129.32985,181.02428,92.37505,7167
Normal_87.png,114.78974,171.61525,97.50106,6121
Normal_87.png,142.82005,188.86885,87.00197,6085
Normal_87.png,154.46986,183.89415,84.138306,3203
Normal_87.png,185.3718,163.31282,78.49231,390
Normal_88.png,0.21470915,128.05623,127.99328,27833
Normal_88.png,54.094425,130.65112,119.40813,14329
Normal_88.png,48.470634,129.211,121.3807,13588
Normal_88.png,110.803856,175.18503,86.92127,13490
Normal_88.png,84.16836,157.19102,101.19691,13240
Normal_88.png,115.82301,182.33145,83.0648,13103
Normal_88.png,91.68438,159.75328,98.53248,12192
Normal_88.png,60.604633,135.23764,116.00778,11311
Normal_88.png,67.85939,148.46523,108.17553,10511
Normal_88.png,93.057304,166.9163,95.244095,10418
Normal_88.png,59.785725,143.84332,111.74859,10314
Normal_88.png,102.046425,174.39595,89.91559,10188
Normal_88.png,123.616356,189.46223,78.50236,9097
Normal_88.png,75.578415,154.38533,103.96062,8608
Normal_88.png,101.946915,165.96272,93.23951,8100
Normal_88.png,70.189995,140.30554,111.62807,7832
Normal_88.png,79.72254,147.33592,106.47977,7612
Normal_88.png,50.54952,138.97974,115.90235,7250
Normal_88.png,134.1014,196.08163,73.507866,4704
Normal_88.png,31.00606,130.4212,124.115906,1320
Normal_89.png,0.095538005,127.9968,128.01242,28104
Normal_89.png,68.22017,130.38435,129.33426,20757
Normal_89.png,111.346054,140.9313,120.92686,17321
Normal_89.png,56.781864,129.07791,130.47693,16774
Normal_89.png,99.79582,137.37604,124.353035,13738
Normal_89.png,123.114006,143.71681,117.447235,12727
Normal_89.png,84.27861,130.88731,128.94582,11812
Normal_89.png,76.26007,138.67708,123.17908,10705
Normal_89.png,136.37791,150.65297,112.945885,10682
Normal_89.png,90.16027,145.37067,118.38104,10214
Normal_89.png,106.27498,151.76366,113.26797,9990
Normal_89.png,121.53995,158.19,108.681015,9173
Normal_89.png,151.20053,156.38635,108.36805,8632
Normal_89.png,184.10031,174.28166,88.693115,7058
Normal_89.png,166.15408,163.39102,99.86163,6107
Normal_89.png,201.48212,165.33772,83.660645,5478
Normal_89.png,240.71768,137.4642,81.717476,4750
Normal_89.png,141.13852,168.67972,100.42175,4671
Normal_89.png,219.58795,152.59172,80.32446,3985
Normal_89.png,163.20467,181.19257,89.84052,3386
Normal_9.png,0.17766352,127.98821,128.13235,27811
Normal_9.png,82.16722,139.27643,124.93472,16912
Normal_9.png,96.44277,135.1074,129.65431,16460
Normal_9.png,71.954445,138.38745,125.314095,15390
Normal_9.png,88.433716,135.15138,129.80043,14837
Normal_9.png,90.28453,140.61743,124.01818,14800
Normal_9.png,103.80419,134.34561,129.80345,13483
Normal_9.png,65.78196,130.09633,132.5404,12635
Normal_9.png,54.346252,132.08917,130.13766,12436
Normal_9.png,62.12583,137.51323,125.89905,12016
Normal_9.png,111.39168,133.91782,129.43198,11193
Normal_9.png,102.32984,140.90826,124.01523,10508
Normal_9.png,122.05013,133.7164,128.7837,8558
Normal_9.png,78.70691,130.7308,132.75343,7953
Normal_9.png,94.26546,148.17177,117.41928,7632
Normal_9.png,105.53168,149.58133,117.08957,5761
Normal_9.png,81.98091,145.86717,119.10698,5029
Normal_9.png,31.824017,130.08904,131.45341,966
Normal_9.png,118.627495,162.165,107.5075,400
Normal_9.png,148.88077,170.00769,98.49231,260
Normal_90.png,0.14486964,128.00697,128.00868,43301
Normal_90.png,97.07784,146.82584,118.75721,21813
Normal_90.png,53.426407,135.61269,123.85583,15579
Normal_90.png,92.761215,137.8908,121.43582,15403
Normal_90.png,61.803772,140.94316,121.59836,14162
Normal_90.png,44.717766,131.4732,125.25899,13804
Normal_90.png,103.74984,152.0913,116.987274,12488
Normal_90.png,72.72331,141.55742,121.39509,10904
Normal_90.png,84.56172,146.3529,119.66931,10717
Normal_90.png,117.67226,172.7907,107.936714,10444
Normal_90.png,142.94817,188.81694,99.2258,10226
Normal_90.png,155.35744,183.8417,98.87161,9596
Normal_90.png,89.35552,158.76443,113.9517,9254
Normal_90.png,74.2424,151.55344,117.05072,8655
Normal_90.png,113.34546,160.83607,113.54205,8632
