FileName,Y,Cb,Cr,Count
Stage_1_ROP_93.png,98.76885,148.06148,116.67008,2440
Stage_1_ROP_93.png,86.6772,145.83777,117.979195,2404
Stage_1_ROP_93.png,108.317535,154.1401,112.75336,2384
Stage_1_ROP_93.png,99.808586,163.84477,108.99369,2377
Stage_1_ROP_93.png,45.77862,132.64954,124.07418,1712
Stage_1_ROP_93.png,22.701107,129.63469,127.03506,542
Stage_1_ROP_94.png,0.009942064,127.99971,128.00336,27962
Stage_1_ROP_94.png,41.230938,125.4548,133.98373,8054
Stage_1_ROP_94.png,90.980484,122.24795,134.3973,7687
Stage_1_ROP_94.png,69.27797,125.7536,138.36014,6936
Stage_1_ROP_94.png,68.8552,130.82742,131.99796,6837
Stage_1_ROP_94.png,82.37658,122.084015,133.76868,6761
Stage_1_ROP_94.png,97.18689,123.48935,140.43224,6619
Stage_1_ROP_94.png,74.84735,124.561,132.97334,6492
Stage_1_ROP_94.png,107.5685,123.759384,136.9858,6475
Stage_1_ROP_94.png,47.22203,124.38498,133.30122,6364
Stage_1_ROP_94.png,85.90537,123.84138,140.04747,6235
Stage_1_ROP_94.png,55.909485,124.77363,133.06703,6220
Stage_1_ROP_94.png,64.2134,124.277664,132.85994,6162
Stage_1_ROP_94.png,99.40105,122.89147,133.02373,6109
Stage_1_ROP_94.png,72.97268,139.74318,125.73241,6039
Stage_1_ROP_94.png,118.168655,126.49403,132.94345,6030
Stage_1_ROP_94.png,77.75038,124.12079,139.61967,5853
Stage_1_ROP_94.png,44.24319,126.28892,138.13153,5839
Stage_1_ROP_94.png,57.696613,134.07576,129.80833,5755
Stage_1_ROP_94.png,60.983135,126.88281,137.9178,5632
Stage_1_ROP_94.png,51.86814,125.04247,137.5073,5415
Stage_1_ROP_94.png,49.57126,131.30023,132.2495,5066
Stage_1_ROP_94.png,37.17214,126.72668,137.78244,4932
Stage_1_ROP_94.png,64.68448,137.51924,127.043,4884
Stage_1_ROP_94.png,128.32175,130.1794,129.25682,4805
Stage_1_ROP_94.png,108.52869,128.70515,129.80165,4114
Stage_1_ROP_94.png,82.30591,141.70023,122.49572,4083
Stage_1_ROP_94.png,103.87906,140.39125,123.69893,3936
Stage_1_ROP_94.png,82.42025,131.64207,130.84558,3931
Stage_1_ROP_94.png,101.27256,149.66959,117.27097,3768
Stage_1_ROP_94.png,118.59778,140.34554,125.07947,3687
Stage_1_ROP_94.png,92.0535,145.9953,120.92829,3626
Stage_1_ROP_94.png,95.07039,133.12704,129.00505,3566
Stage_1_ROP_94.png,132.62456,139.98898,123.35213,3087
Stage_1_ROP_94.png,125.79273,149.40555,116.76903,2996
Stage_1_ROP_94.png,111.91395,149.45776,116.7016,2510
Stage_1_ROP_94.png,15.139344,127.53142,130.4071,732
Stage_1_ROP_94.png,143.57507,151.48158,105.70821,353
Stage_1_ROP_94.png,119.17027,147.71207,99.35603,323
Stage_1_ROP_94.png,47.629627,125.13227,153.71957,189
Stage_1_ROP_95.png,0.025882354,127.99872,128.00221,28050
Stage_1_ROP_95.png,118.89722,119.310776,136.827,7890
Stage_1_ROP_95.png,150.40431,126.54971,139.91924,7331
Stage_1_ROP_95.png,155.73363,136.39404,125.25589,7050
Stage_1_ROP_95.png,149.55928,137.98868,133.93651,6977
Stage_1_ROP_95.png,136.56827,122.47061,135.80486,6636
Stage_1_ROP_95.png,164.89383,144.92343,120.89558,6282
Stage_1_ROP_95.png,128.23634,122.5176,141.42174,6165
Stage_1_ROP_95.png,156.84805,123.718895,132.3701,6101
Stage_1_ROP_95.png,145.44092,126.77814,131.60616,6076
Stage_1_ROP_95.png,154.0944,147.45651,123.35898,6070
Stage_1_ROP_95.png,141.33598,130.42274,141.30986,6051
Stage_1_ROP_95.png,161.15161,130.97688,137.6507,6015
Stage_1_ROP_95.png,118.2311,121.3764,143.22856,5898
Stage_1_ROP_95.png,127.36361,119.46956,134.27756,5880
Stage_1_ROP_95.png,100.8761,138.5943,123.47919,5238
Stage_1_ROP_95.png,142.22821,143.67624,122.625244,5118
Stage_1_ROP_95.png,167.07791,131.41405,128.64954,5096
Stage_1_ROP_95.png,176.10399,154.1374,116.375656,4789
Stage_1_ROP_95.png,198.75441,163.98738,99.59315,4756
Stage_1_ROP_95.png,191.92783,154.42555,111.95734,4641
Stage_1_ROP_95.png,185.04121,167.39171,105.52366,4585
Stage_1_ROP_95.png,155.84735,158.99335,108.72199,4507
Stage_1_ROP_95.png,121.68431,140.29788,124.44827,4495
Stage_1_ROP_95.png,91.31437,135.68338,126.47538,4447
Stage_1_ROP_95.png,178.67894,142.07875,124.27167,4292
Stage_1_ROP_95.png,133.02084,138.88759,127.01897,4270
Stage_1_ROP_95.png,108.30191,121.01134,141.90323,3968
Stage_1_ROP_95.png,109.64495,137.13536,127.92097,3960
Stage_1_ROP_95.png,112.44062,142.20824,118.657585,3890
Stage_1_ROP_95.png,168.68704,161.92773,103.312416,3681
Stage_1_ROP_95.png,82.36779,133.88928,127.6964,3676
Stage_1_ROP_95.png,129.59525,146.45512,115.38862,3654
Stage_1_ROP_95.png,96.84996,128.68419,133.37454,3559
Stage_1_ROP_95.png,142.7397,153.23764,111.47851,3396
Stage_1_ROP_95.png,84.891556,128.58156,134.03725,3329
Stage_1_ROP_95.png,73.5053,131.60393,131.51965,3204
Stage_1_ROP_95.png,107.816444,125.75751,133.59122,2664
Stage_1_ROP_95.png,122.00978,132.25478,132.81859,2249
Stage_1_ROP_95.png,39.171875,126.03125,131.35156,128
Stage_1_ROP_96.png,0.046538237,127.99923,128.01053,27096
Stage_1_ROP_96.png,64.107,129.54832,137.39674,10140
Stage_1_ROP_96.png,93.74046,126.260635,143.66359,8130
Stage_1_ROP_96.png,71.05284,134.02203,133.97198,7532
Stage_1_ROP_96.png,104.904335,125.70267,143.77446,7453
Stage_1_ROP_96.png,115.49205,126.28149,142.39775,7233
Stage_1_ROP_96.png,79.19354,127.620544,141.3954,7213
Stage_1_ROP_96.png,122.03136,137.33458,135.9547,6952
Stage_1_ROP_96.png,100.23671,145.65268,127.46429,6789
Stage_1_ROP_96.png,113.15711,145.28485,134.26952,6263
Stage_1_ROP_96.png,124.572876,125.62537,139.99512,6134
Stage_1_ROP_96.png,80.14236,137.86304,131.51204,5943
Stage_1_ROP_96.png,89.60864,143.29114,128.76013,5578
Stage_1_ROP_96.png,162.48303,134.54892,146.61317,5571
Stage_1_ROP_96.png,100.521286,136.64087,136.40404,5544
Stage_1_ROP_96.png,120.02792,143.39781,127.77862,5407
Stage_1_ROP_96.png,88.390495,132.04254,136.73381,5406
Stage_1_ROP_96.png,134.3642,129.49846,136.8181,5206
Stage_1_ROP_96.png,151.01724,137.15811,139.89828,5161
Stage_1_ROP_96.png,111.31421,136.59944,133.1627,5003
Stage_1_ROP_96.png,173.18692,137.05005,147.7099,4895
Stage_1_ROP_96.png,126.355034,134.42383,144.63104,4884
Stage_1_ROP_96.png,113.90626,137.87425,141.95364,4875
Stage_1_ROP_96.png,109.44509,146.48952,125.058624,4862
Stage_1_ROP_96.png,139.81837,138.54634,143.99072,4845
Stage_1_ROP_96.png,135.6605,128.22661,146.17526,4810
Stage_1_ROP_96.png,158.83603,130.9862,137.21188,4781
Stage_1_ROP_96.png,146.26517,127.6497,140.20663,4733
Stage_1_ROP_96.png,169.15645,135.156,138.88411,4487
Stage_1_ROP_96.png,180.43675,134.26736,140.25076,3613
Stage_1_ROP_96.png,151.29526,134.30917,148.98976,3519
Stage_1_ROP_96.png,131.05333,142.95886,135.1762,3451
Stage_1_ROP_96.png,140.86555,140.536,133.36642,3444
Stage_1_ROP_96.png,136.66199,152.07199,125.21561,2639
Stage_1_ROP_96.png,122.22283,153.6346,125.08882,2567
Stage_1_ROP_96.png,151.52187,146.95723,124.26996,1052
Stage_1_ROP_96.png,41.12042,127.04712,138.27225,382
Stage_1_ROP_96.png,162.08696,154.36414,102.614136,184
Stage_1_ROP_96.png,201.08,150.59334,105.57333,150
Stage_1_ROP_96.png,241.64046,134.39326,109.8427,89
Stage_1_ROP_97.png,0.07380707,127.99901,128.01915,26217
Stage_1_ROP_97.png,91.58835,129.48698,141.74947,10142
Stage_1_ROP_97.png,110.075836,139.29828,133.73022,7714
Stage_1_ROP_97.png,184.89418,130.96268,139.49323,7153
Stage_1_ROP_97.png,100.47924,135.89555,137.15808,7009
Stage_1_ROP_97.png,188.87752,132.01793,149.9612,6417
Stage_1_ROP_97.png,129.68184,123.44912,148.21771,6132
Stage_1_ROP_97.png,195.5867,131.19574,140.10388,5911
Stage_1_ROP_97.png,165.12383,127.866806,148.85918,5766
Stage_1_ROP_97.png,140.44197,124.28113,150.3224,5670
Stage_1_ROP_97.png,146.69511,122.09363,142.63081,5661
Stage_1_ROP_97.png,177.53244,134.39189,147.95694,5550
Stage_1_ROP_97.png,159.42108,122.41729,141.13849,5531
Stage_1_ROP_97.png,106.74923,127.63361,141.2285,5475
Stage_1_ROP_97.png,154.21423,123.47402,150.51353,5466
Stage_1_ROP_97.png,116.42605,123.32106,148.37355,5429
Stage_1_ROP_97.png,199.65694,135.79137,149.87561,5378
Stage_1_ROP_97.png,173.08719,125.47877,142.2557,5299
Stage_1_ROP_97.png,103.33549,125.05611,149.98175,5258
Stage_1_ROP_97.png,123.167915,141.84767,132.44913,4943
Stage_1_ROP_97.png,145.00964,152.74135,127.53196,4771
Stage_1_ROP_97.png,207.98131,142.97607,145.3306,4764
Stage_1_ROP_97.png,207.4345,133.95471,140.60109,4748
Stage_1_ROP_97.png,155.43973,152.09465,135.70103,4596
Stage_1_ROP_97.png,121.49817,130.00252,141.18854,4360
Stage_1_ROP_97.png,142.29706,143.7372,136.55638,4319
Stage_1_ROP_97.png,135.6552,131.5329,140.76122,4301
Stage_1_ROP_97.png,190.61548,144.29271,137.9787,4226
Stage_1_ROP_97.png,151.41064,136.23892,142.8237,4152
Stage_1_ROP_97.png,166.0096,139.74152,139.50444,4062
Stage_1_ROP_97.png,218.26619,142.0153,136.72153,3986
Stage_1_ROP_97.png,133.35403,148.65512,129.29167,3929
Stage_1_ROP_97.png,153.6822,140.18967,130.87827,3754
Stage_1_ROP_97.png,158.67728,155.81111,124.15947,3706
Stage_1_ROP_97.png,178.38077,147.83604,138.014,3141
Stage_1_ROP_97.png,167.31091,148.72139,127.91658,3033
Stage_1_ROP_97.png,201.40152,145.75952,132.35292,2757
Stage_1_ROP_97.png,51.49091,125.94546,142.02315,605
Stage_1_ROP_97.png,252.01886,129.34381,126.2914,477
Stage_1_ROP_97.png,231.15001,138.84375,105.81875,160
Stage_1_ROP_98.png,0.12828864,128.03313,128.0063,43597
Stage_1_ROP_98.png,113.86604,135.49944,117.8939,15654
Stage_1_ROP_98.png,130.95895,136.1788,116.3878,15402
Stage_1_ROP_98.png,121.72555,135.68091,117.43799,14877
Stage_1_ROP_98.png,107.30739,135.51862,118.00745,12626
Stage_1_ROP_98.png,111.24164,140.76263,114.024,12167
Stage_1_ROP_98.png,56.735596,140.97217,118.26233,8192
Stage_1_ROP_98.png,99.63616,135.62097,118.72885,7638
Stage_1_ROP_98.png,82.2761,131.92143,121.60234,7280
Stage_1_ROP_98.png,90.95884,134.45242,119.7456,6706
Stage_1_ROP_98.png,65.8521,145.12546,115.73533,6680
Stage_1_ROP_98.png,73.89016,133.281,120.529305,6637
Stage_1_ROP_98.png,74.34599,151.40239,112.968155,6029
Stage_1_ROP_98.png,115.16352,147.99039,110.88778,5516
Stage_1_ROP_98.png,155.56258,183.89871,91.48964,5114
Stage_1_ROP_98.png,142.57306,191.66833,93.20972,4797
Stage_1_ROP_98.png,93.38967,160.90132,108.42066,4550
Stage_1_ROP_98.png,149.35364,187.13252,92.18786,4482
Stage_1_ROP_98.png,120.895004,155.98993,107.60465,4467
Stage_1_ROP_98.png,83.92628,156.24846,110.832535,4395
Stage_1_ROP_98.png,65.37638,133.60226,120.78492,3980
Stage_1_ROP_98.png,104.94077,146.74954,112.398674,3765
Stage_1_ROP_98.png,55.47704,133.01968,121.83662,3201
Stage_1_ROP_98.png,127.17856,163.51888,104.1294,3153
Stage_1_ROP_98.png,108.666336,174.19751,102.43372,3048
Stage_1_ROP_98.png,116.952156,171.1201,102.88324,2989
Stage_1_ROP_98.png,81.31276,141.67387,116.38649,2916
Stage_1_ROP_98.png,100.384476,167.58398,105.06591,2822
Stage_1_ROP_98.png,134.22209,171.96425,100.99747,2769
Stage_1_ROP_98.png,125.18369,174.97307,101.13618,2673
Stage_1_ROP_98.png,93.25696,145.96835,113.47046,2623
Stage_1_ROP_98.png,135.61102,182.41795,97.5053,2450
Stage_1_ROP_98.png,133.6824,193.31439,93.58936,2182
Stage_1_ROP_98.png,108.62204,160.42836,107.12797,2024
Stage_1_ROP_98.png,162.99742,179.42416,90.19505,1938
Stage_1_ROP_98.png,120.64919,183.68088,97.80184,1736
Stage_1_ROP_98.png,46.45973,130.76332,124.218094,1614
Stage_1_ROP_98.png,143.95724,178.05185,96.70427,1427
Stage_1_ROP_98.png,145.73006,139.37424,113.523,1304
Stage_1_ROP_98.png,24.735294,129.14706,126.68236,340
Stage_1_ROP_99.png,0.10668871,128.01093,127.99626,43566
Stage_1_ROP_99.png,97.88109,135.71606,110.9095,13901
Stage_1_ROP_99.png,115.06457,135.15239,108.47429,13846
Stage_1_ROP_99.png,105.95065,134.55649,109.88391,12241
Stage_1_ROP_99.png,135.94981,138.95793,104.876945,10223
Stage_1_ROP_99.png,125.35397,137.68105,106.860405,10108
Stage_1_ROP_99.png,115.586914,143.45924,108.24944,9509
Stage_1_ROP_99.png,93.93425,143.6633,109.764,8411
Stage_1_ROP_99.png,88.51292,134.00511,113.309975,7820
Stage_1_ROP_99.png,79.88334,132.46307,115.37534,7569
Stage_1_ROP_99.png,71.51168,131.58104,117.39485,6762
Stage_1_ROP_99.png,114.84509,151.4478,105.15461,6733
Stage_1_ROP_99.png,63.59599,131.82745,118.62617,6230
Stage_1_ROP_99.png,105.51518,144.2998,108.72306,5994
Stage_1_ROP_99.png,55.962257,131.97244,119.41159,5299
Stage_1_ROP_99.png,100.68888,153.11197,105.620605,4921
Stage_1_ROP_99.png,48.69548,132.93501,119.82381,4847
Stage_1_ROP_99.png,111.65986,171.17984,98.56422,4454
Stage_1_ROP_99.png,79.348946,144.69926,111.719696,4356
Stage_1_ROP_99.png,105.738144,161.82677,102.31585,3983
Stage_1_ROP_99.png,67.91575,142.40367,113.9811,3810
Stage_1_ROP_99.png,100.486275,177.96205,98.079384,3716
Stage_1_ROP_99.png,42.406754,130.36963,121.08608,3555
Stage_1_ROP_99.png,42.20872,138.8382,117.70557,3325
Stage_1_ROP_99.png,88.42219,153.17628,107.91884,3290
Stage_1_ROP_99.png,56.73449,146.44556,113.30474,3288
Stage_1_ROP_99.png,110.6933,182.98033,95.61585,3254
Stage_1_ROP_99.png,121.18625,160.20218,101.25906,3200
Stage_1_ROP_99.png,49.720753,142.52547,115.484276,3180
Stage_1_ROP_99.png,81.62809,165.75024,104.061714,3111
Stage_1_ROP_99.png,37.409695,134.22552,119.748955,3095
Stage_1_ROP_99.png,64.403114,153.69847,110.215836,3081
Stage_1_ROP_99.png,117.23254,189.48245,92.92201,2821
Stage_1_ROP_99.png,73.38246,158.63885,107.53303,2816
Stage_1_ROP_99.png,91.0326,170.61174,101.65846,2761
Stage_1_ROP_99.png,129.29266,171.74734,95.42478,2074
Stage_1_ROP_99.png,32.254147,129.7603,122.91599,1869
Stage_1_ROP_99.png,126.71772,194.82999,90.06014,1247
Stage_1_ROP_99.png,145.84396,176.14622,90.142296,1019
Stage_1_ROP_99.png,15.616841,128.33263,125.785255,475
Stage_2_ROP_1.png,0.05241549,128.00168,127.99671,21921
Stage_2_ROP_1.png,161.49486,132.86513,117.25923,9995
Stage_2_ROP_1.png,157.99498,131.06125,117.65664,9567
Stage_2_ROP_1.png,165.36998,133.88295,117.06034,9330
Stage_2_ROP_1.png,153.83443,129.74129,118.1843,9072
Stage_2_ROP_1.png,130.42944,124.32369,123.33888,8227
Stage_2_ROP_1.png,123.67701,121.31612,124.26754,8152
Stage_2_ROP_1.png,136.75375,126.8623,122.12208,8126
Stage_2_ROP_1.png,142.50932,129.07133,122.2782,6758
Stage_2_ROP_1.png,161.39334,133.83322,120.13316,6488
Stage_2_ROP_1.png,155.64445,133.52675,120.34641,6449
Stage_2_ROP_1.png,149.95564,133.11012,116.97845,6402
Stage_2_ROP_1.png,145.05338,132.92386,116.660645,5976
Stage_2_ROP_1.png,147.2676,129.07893,118.89886,5942
Stage_2_ROP_1.png,150.05986,131.92078,122.437836,5831
Stage_2_ROP_1.png,150.43172,139.53676,113.00635,5360
Stage_2_ROP_1.png,147.61665,143.26285,113.021866,5212
Stage_2_ROP_1.png,143.07918,141.97621,114.037834,5128
Stage_2_ROP_1.png,164.06793,137.1832,117.06283,4902
Stage_2_ROP_1.png,138.81248,140.23045,114.83235,4730
Stage_2_ROP_1.png,140.4188,135.06036,115.95833,4704
Stage_2_ROP_1.png,146.2627,138.33406,114.06086,4568
Stage_2_ROP_1.png,134.22318,138.5748,116.23869,4445
Stage_2_ROP_1.png,154.62254,138.02747,115.42174,4223
Stage_2_ROP_1.png,153.85774,143.58308,113.34246,4056
Stage_2_ROP_1.png,128.74217,138.37161,116.43104,3770
Stage_2_ROP_1.png,159.56184,140.02718,115.53694,3533
Stage_2_ROP_1.png,158.80173,144.4043,112.184555,3495
Stage_2_ROP_1.png,134.36107,133.21309,118.004875,2872
Stage_2_ROP_1.png,123.67673,135.14726,118.5,2750
Stage_2_ROP_1.png,120.39571,131.67662,122.52774,2613
Stage_2_ROP_1.png,128.29,130.97676,120.47557,2538
Stage_2_ROP_1.png,115.87781,126.630775,121.87956,2275
Stage_2_ROP_1.png,142.98947,136.9244,120.267944,1045
Stage_2_ROP_1.png,26.61265,127.66206,126.84388,506
Stage_2_ROP_1.png,36.136692,128.94725,126.6259,417
Stage_2_ROP_1.png,75.35922,129.48544,124.14563,103
Stage_2_ROP_1.png,97.69663,126.10113,126.73034,89
Stage_2_ROP_1.png,54.425285,130.03448,124.74712,87
Stage_2_ROP_1.png,101.64789,135.04225,119.478874,71
Stage_2_ROP_100.png,0.21234967,128.01866,128.11523,27855
Stage_2_ROP_100.png,104.51175,140.18906,123.369316,8299
Stage_2_ROP_100.png,66.97132,131.49045,130.72374,7844
Stage_2_ROP_100.png,112.73127,142.56375,121.29111,7420
Stage_2_ROP_100.png,104.65754,147.10991,117.97468,7306
Stage_2_ROP_100.png,112.219444,149.43578,115.579445,7100
Stage_2_ROP_100.png,126.72567,153.49083,111.32292,6915
Stage_2_ROP_100.png,74.937004,130.57408,132.19774,6635
Stage_2_ROP_100.png,110.48022,134.90596,127.98383,6370
Stage_2_ROP_100.png,95.885735,143.94025,120.56395,6091
Stage_2_ROP_100.png,119.964005,147.2774,116.81627,6085
Stage_2_ROP_100.png,134.97357,156.24648,108.33605,6017
Stage_2_ROP_100.png,94.89925,128.83669,133.78398,5995
Stage_2_ROP_100.png,84.06883,131.27776,131.05827,5782
Stage_2_ROP_100.png,75.81989,137.19093,126.25864,5730
Stage_2_ROP_100.png,102.14794,134.35802,128.49088,5698
Stage_2_ROP_100.png,140.51314,161.9355,104.4438,5365
Stage_2_ROP_100.png,127.70555,132.961,128.41374,5281
Stage_2_ROP_100.png,85.29776,141.16553,122.87887,5135
Stage_2_ROP_100.png,134.80257,132.94356,128.62337,5050
Stage_2_ROP_100.png,118.47589,155.90742,111.2944,4915
Stage_2_ROP_100.png,138.80853,127.84239,133.73096,4873
Stage_2_ROP_100.png,119.71111,135.06355,126.6913,4642
Stage_2_ROP_100.png,103.80314,127.40239,135.27238,4277
Stage_2_ROP_100.png,113.60409,128.72212,133.86755,4160
Stage_2_ROP_100.png,128.55449,161.85248,107.19866,4047
Stage_2_ROP_100.png,131.96208,127.352585,134.38623,3982
Stage_2_ROP_100.png,159.0599,168.01653,97.43093,3873
Stage_2_ROP_100.png,149.08075,165.94608,100.78093,3839
Stage_2_ROP_100.png,93.06269,134.97073,127.36154,3828
Stage_2_ROP_100.png,169.29286,168.76305,94.2001,3773
Stage_2_ROP_100.png,122.46098,127.38445,134.88985,3332
Stage_2_ROP_100.png,130.09627,141.0528,121.39472,3220
Stage_2_ROP_100.png,150.26035,151.43015,109.44756,2927
Stage_2_ROP_100.png,145.36034,126.33973,135.34042,2864
Stage_2_ROP_100.png,140.27068,145.264,116.35632,2697
Stage_2_ROP_100.png,178.98221,171.61275,89.67919,2528
Stage_2_ROP_100.png,164.33237,157.26573,102.44081,2416
Stage_2_ROP_100.png,188.9888,158.91257,98.125565,446
Stage_2_ROP_100.png,43.89486,127.443924,134.82477,428
Stage_2_ROP_101.png,0.18110968,127.99035,128.11372,27972
Stage_2_ROP_101.png,116.27122,124.192245,133.47998,12890
Stage_2_ROP_101.png,109.57839,126.4609,132.03256,11150
Stage_2_ROP_101.png,105.860695,122.136925,136.02693,10064
Stage_2_ROP_101.png,102.7084,128.39723,130.69574,9712
Stage_2_ROP_101.png,97.53734,122.765434,136.30098,9426
Stage_2_ROP_101.png,124.793884,124.21841,132.84096,9029
Stage_2_ROP_101.png,89.64183,123.12244,136.4522,8870
Stage_2_ROP_101.png,81.04068,123.573845,136.536,8112
Stage_2_ROP_101.png,57.816776,132.41801,129.93323,7488
Stage_2_ROP_101.png,82.535416,129.57466,131.09303,6395
Stage_2_ROP_101.png,65.099045,135.40858,127.6771,6361
Stage_2_ROP_101.png,94.20096,128.82373,130.93121,6280
Stage_2_ROP_101.png,108.485916,132.15121,127.538345,5608
Stage_2_ROP_101.png,99.75596,135.43602,125.91309,5454
Stage_2_ROP_101.png,71.39271,128.04468,133.14,5350
Stage_2_ROP_101.png,73.60204,139.19897,125.05585,5282
Stage_2_ROP_101.png,50.264965,128.70703,133.24545,5178
Stage_2_ROP_101.png,106.08771,139.88501,122.59667,4800
Stage_2_ROP_101.png,130.04724,151.80423,113.70079,3683
Stage_2_ROP_101.png,92.48838,146.8273,118.96361,3573
Stage_2_ROP_101.png,82.371216,143.93553,121.4942,3537
Stage_2_ROP_101.png,112.268394,146.30043,118.04357,3465
Stage_2_ROP_101.png,135.64677,157.09142,110.0561,3369
Stage_2_ROP_101.png,121.80735,148.04346,116.7721,3291
Stage_2_ROP_101.png,89.11559,135.7504,126.285225,3201
Stage_2_ROP_101.png,101.94989,151.1998,115.46469,3073
Stage_2_ROP_101.png,112.433334,155.41536,112.26242,3060
Stage_2_ROP_101.png,122.68449,157.50587,110.182976,2973
Stage_2_ROP_101.png,116.45518,139.64978,122.485794,2744
Stage_2_ROP_101.png,137.23148,168.07893,103.37191,2065
Stage_2_ROP_101.png,128.1209,164.03682,106.52687,2010
Stage_2_ROP_101.png,148.51509,172.80371,99.13531,1722
Stage_2_ROP_101.png,161.63467,174.27924,95.75335,1719
Stage_2_ROP_101.png,177.06963,177.50171,90.26416,1465
Stage_2_ROP_101.png,192.07133,170.3107,88.05007,1458
Stage_2_ROP_101.png,146.05824,160.84445,104.75096,1305
Stage_2_ROP_101.png,208.45334,159.78793,86.08011,1061
Stage_2_ROP_101.png,33.11664,126.05318,134.82333,583
Stage_2_ROP_101.png,235.68321,140.46184,85.0,262
Stage_2_ROP_102.png,0.2655103,127.98571,128.06035,27788
Stage_2_ROP_102.png,162.405,126.24289,122.7688,13257
Stage_2_ROP_102.png,170.39464,127.58167,121.19763,12918
Stage_2_ROP_102.png,68.24532,132.4493,123.25573,11340
Stage_2_ROP_102.png,153.18867,124.99921,123.89791,10060
Stage_2_ROP_102.png,147.23445,133.08748,118.321175,8002
Stage_2_ROP_102.png,143.33913,124.6844,125.35396,7953
Stage_2_ROP_102.png,138.36952,137.07831,116.303925,7074
Stage_2_ROP_102.png,74.87758,136.98582,119.65364,6984
Stage_2_ROP_102.png,132.39703,124.31301,126.876305,6249
Stage_2_ROP_102.png,121.090385,126.35323,124.96687,6129
Stage_2_ROP_102.png,157.92676,132.04007,117.940926,5789
Stage_2_ROP_102.png,84.12671,140.80597,116.038155,5556
Stage_2_ROP_102.png,108.369484,127.590805,124.82671,4934
Stage_2_ROP_102.png,127.617516,139.1684,115.32219,4727
Stage_2_ROP_102.png,92.409996,145.61552,111.744484,4622
Stage_2_ROP_102.png,60.63435,130.57968,125.47122,4518
Stage_2_ROP_102.png,124.790665,149.50818,107.91451,4457
Stage_2_ROP_102.png,180.29507,130.24385,117.42372,4392
Stage_2_ROP_102.png,95.19327,131.55164,122.48592,4367
Stage_2_ROP_102.png,82.03209,131.62753,123.5708,4301
Stage_2_ROP_102.png,102.655396,150.25928,107.4883,4231
Stage_2_ROP_102.png,114.06687,145.36316,111.30366,4067
Stage_2_ROP_102.png,133.56242,130.19463,121.00499,4013
Stage_2_ROP_102.png,134.2214,145.67099,110.80036,3857
Stage_2_ROP_102.png,133.8336,155.4287,103.513626,3744
Stage_2_ROP_102.png,103.42804,138.5089,116.45462,3537
Stage_2_ROP_102.png,116.03034,134.91899,118.760925,3296
Stage_2_ROP_102.png,122.61902,161.87,98.27264,3092
Stage_2_ROP_102.png,111.94332,156.01279,102.679886,3052
Stage_2_ROP_102.png,133.23407,167.91704,93.42926,2700
Stage_2_ROP_102.png,146.18254,174.37263,87.55141,2383
Stage_2_ROP_102.png,182.87877,176.63463,73.132286,2351
Stage_2_ROP_102.png,172.08536,180.64038,76.2227,2308
Stage_2_ROP_102.png,143.68988,165.3195,94.43394,1809
Stage_2_ROP_102.png,159.47667,181.38695,80.46291,1672
Stage_2_ROP_102.png,158.52875,170.07994,87.23843,1426
