FileName,R_0_Scaled,G_0_Scaled,B_0_Scaled,R_1_Scaled,G_1_Scaled,B_1_Scaled,R_2_Scaled,G_2_Scaled,B_2_Scaled,R_3_Scaled,G_3_Scaled,B_3_Scaled,R_4_Scaled,G_4_Scaled,B_4_Scaled,R_5_Scaled,G_5_Scaled,B_5_Scaled,R_6_Scaled,G_6_Scaled,B_6_Scaled,R_7_Scaled,G_7_Scaled,B_7_Scaled,R_8_Scaled,G_8_Scaled,B_8_Scaled,R_9_Scaled,G_9_Scaled,B_9_Scaled,R_10_Scaled,G_10_Scaled,B_10_Scaled,R_11_Scaled,G_11_Scaled,B_11_Scaled,R_12_Scaled,G_12_Scaled,B_12_Scaled,R_13_Scaled,G_13_Scaled,B_13_Scaled,R_14_Scaled,G_14_Scaled,B_14_Scaled,R_15_Scaled,G_15_Scaled,B_15_Scaled,R_16_Scaled,G_16_Scaled,B_16_Scaled,R_17_Scaled,G_17_Scaled,B_17_Scaled,R_18_Scaled,G_18_Scaled,B_18_Scaled
Normal_237.png,11.546296654993755,12.332114067167945,13.638084532933018,7.02250982171799,5.800026515397082,5.95989056726094,5.8455670749528394,5.205202514546856,5.608603568190876,9.079028671573186,10.015235395382202,11.861158419640246,8.363620525015278,6.2079658532826745,6.0814358115684035,7.061684374578207,5.536902319366581,5.585625813534554,9.171841204878179,9.92297972309164,10.363430152775194,8.56820149703749,6.3123685530727744,5.920227863432261,7.872417524616734,8.549799619151367,9.686430540531923,7.854823290644844,6.1419026867603685,6.497643283524192,6.904142503430135,7.24620423189946,8.18972279193347,6.273369117092223,5.540207854770571,6.069628534155219,8.197683372319792,5.991747208948642,5.673645553896431,3.3724047230119294,3.271004955761618,3.9610701192975,5.7484073703005025,5.620623416106491,6.086855919972368,4.883449557456759,4.645391393788028,4.876063250312193,4.772893972952148,4.019523579722081,4.172373273640301,3.0751865475462976,3.1995270925950527,3.8387756019342665,2.026325148125515,2.003188316815899,2.3798654813082867
Normal_238.png,5.482230675017953,4.50531141806963,4.342812306731562,12.308246765499081,11.79414917705258,10.70267200255326,10.320274432830658,9.739636899917551,8.805122880927684,8.311944579350516,5.3424351045506535,4.060602761727706,8.065368677358439,6.412489459826059,5.415442027713502,5.3627865416101494,3.4632784237612704,2.700039981169712,3.992537223649565,3.735062142376127,3.6491450853480143,9.567371864038936,8.84385241011729,7.605893964733105,7.949573055453603,5.496630212505652,4.101635703928296,5.630165693374824,5.758152723529881,5.511539797866965,4.522854306497513,4.52714173335461,4.352429560626613,6.9045774676454155,3.9101679840421286,2.5524136879278703,7.091236120960664,3.8705546883693716,2.3085826444320325,7.5100238025479396,5.500231214872735,4.33516848905556,7.100353945317694,4.059815673182797,2.486231162679858,5.274470590973164,4.13339725644299,3.3660737426527296,6.971998899438815,3.7893346629431632,2.0700283657544083,6.3317745376206815,4.101545054176973,2.487560801404293,0.8768691318386127,0.8166919406899119,0.4326072539695205
Normal_239.png,4.232447881805854,3.679373276900407,4.335938700029899,13.844555755731385,12.941660896733616,13.180131507405154,5.452349813269479,4.3123568470705065,4.595188640409606,5.978916427672956,4.282976221204258,4.273824861560474,8.884005359472937,7.087212434592263,7.082812966439226,13.58913962264151,7.928473882820258,5.999129572989077,6.133751853156933,6.556678348335843,7.423876375052054,8.660686673927668,7.2403657183585866,7.314882118824146,6.963054494666367,7.2667190107954,7.9341487606112056,7.499685176666559,5.500149955152641,5.35517537175257,9.658502762810862,6.469898729538392,5.940032815538542,11.177163320092685,6.395110523219185,5.186896190590597,6.791795925297115,4.351160033955858,3.944613675721562,7.221465955836029,7.273040129149716,7.675171750381737,4.831528657675839,4.245053364662417,4.641786876381459,7.903246732442794,6.931265986908842,6.973027392659983,7.608183663655487,4.561798840749165,3.8992054614793226,5.779190883172631,5.5333681007143545,5.616047871352149,0.6659458697718124,0.5819158251380123,0.3683196045957865
Normal_24.png,12.2192526990971,11.438797855183674,11.816757068240516,6.383967370114624,6.79715186626182,7.650579827050738,10.20017032956947,8.082157555977716,7.538437869324852,7.3998699588038175,7.343257561954364,8.000415943563363,7.791745989263378,6.35175792964631,6.168765695425729,8.918354847702192,5.969540562872206,5.137334986445815,3.4943382853422698,2.7750751274306813,3.080871413242545,4.410521132147965,3.1611081363583,3.1028678063085655,9.395830347712865,5.960953844052168,4.872222266430446,10.952859335044504,6.050043923829751,4.325562080460629,4.8850562959721655,3.108422883423339,2.706770704396038,3.641512958654401,3.5511856436636857,3.8801578091314655,11.673861367371769,6.454497939337019,3.820807579243954,9.974620201178253,5.214908716408034,3.437714719364341,4.155664727101966,3.318720571196824,3.2352663708937226,4.82858767583086,2.8771265974193687,2.23951417170057,5.671364451162244,3.157260610471942,2.2320058229631368,4.826650689929348,3.450036567482764,1.828673073309996,0.0007097269952400265,0.0002508057802727913,0.0013607547653098253
Normal_240.png,7.377193353787311,7.794773606921903,8.21849296159759,9.994127078565615,8.778463568886549,8.522887432831693,7.572296186144491,7.355298613598038,7.394222266907113,4.858566970843108,2.9941963824388376,2.436066069804184,9.423766292909464,4.800689097524776,3.1737444601905493,6.146162408196486,3.533111998244522,2.6452339782533523,9.386263734220648,5.225095083066022,3.9140669560545374,7.648112266960309,4.689886867429501,3.8439808391184305,6.754345167701335,3.6702257010474346,2.552794684976833,6.023177740806349,4.595372778389535,4.235420526058207,2.6659751410233907,1.8004605498901496,1.6358394547645265,8.791066342807593,4.224200913061288,2.7477963302639066,3.1897139054063395,3.070437233579632,3.2936755851326978,7.768777172829458,4.177957546799445,3.0902688285642848,4.433640076496279,3.0030586042354894,2.6647781517477647,7.231504680742408,4.011048806977227,3.044769881292457,4.787544641589931,3.62530128320114,3.2422932343882156,6.687514891772129,3.2670667069894623,2.0451425128495666,4.646962624599032,3.0355989923556916,2.5500604013660806
Normal_25.png,7.153261597598911,5.672917292213473,5.155711189350637,8.056090175172548,7.245280283075726,6.86150953562749,9.12007861825605,7.40364591756586,6.663721691163604,5.454048708807232,4.845693557985807,4.601147091192767,8.71831865704287,6.451137099008457,5.505423910032079,5.565145471468845,3.923821294254885,3.289126834159619,6.383566675123943,5.909992927092447,5.606362629046369,8.65617267454068,5.66356037085642,4.38627371196656,9.487144317293673,5.971429883931175,4.457538937299504,3.241153965470983,2.584840094604841,2.4027656619714204,9.887250404782735,6.07019033522893,4.3716876373092255,5.893510840964324,3.9941916439681155,3.212967682317488,5.896675284339458,3.7886022520754348,2.8776708607174104,7.590420015748031,4.5688733304170315,3.1762273689122194,5.67744727335472,3.384971396738602,2.2830319596772624,2.943102924759405,1.7275055507436572,1.102454594488189,3.0793524916885393,1.9064014173228347,1.1575241417322835,2.280013598425197,1.3349956430446193,0.8263876288713911,0.13669194322931855,0.12638767633906872,0.11569943282784095
Normal_26.png,5.899168569970697,4.600066117533859,4.418798870555305,4.971882252892667,4.121659670685541,4.148124844226087,6.674588015540945,5.006400358637179,4.688884635385535,7.248601596081233,5.206100012246148,4.702477135149845,8.055127066756084,5.620170565946962,4.940436418147624,3.3338775749274707,2.946180210196376,3.1058756341463414,8.61426624028691,5.6772457501494324,4.736367491532178,8.943536809878559,6.122636788010438,5.203281097488082,7.152347642762381,4.787330251191812,4.065915238581196,8.6414451000831,5.270095418191361,4.12784105806715,8.625010103071741,5.623197578528421,4.637815283192162,9.233328157294961,5.732975654658639,4.521802570330306,9.645357034099689,5.591265363132292,4.07678606631386,7.078963293484757,4.1965215720263,3.133264411237298,8.097993574174234,4.697641557982107,3.3637688447314833,7.4645081057833895,4.5426888450716545,3.509886838307116,4.8414366704085445,2.940358476812502,1.9101901340758771,4.001000994367744,2.282069594079085,1.527420091632285,,,
Normal_27.png,13.275596754327635,10.209978871490165,8.51771867843583,5.202557015229842,4.744605333372659,4.9093556431712395,6.151284847647955,5.127673188506832,4.9872904676204985,8.80748242133036,6.630923021085824,5.878665273815397,9.396962255250006,6.9350370828417605,5.861172463652159,10.229316938372765,7.369490459898325,5.992101001737489,6.6008279581715605,5.120100821017181,4.755185659495055,11.428431355670435,8.590290641047643,7.034524631352024,12.848886347626504,8.995736658443981,6.212761900512667,6.740566927164889,5.663629289184667,4.976967349363993,9.334723991022974,6.776807498605718,5.3872078496428495,8.51326712563547,5.979594996567923,4.52276965933954,4.008773228056158,3.484201787495442,3.211721628922757,6.0724219673845425,3.9619145734035475,2.977890117119629,8.710085832278686,7.080160105321865,4.617007112979686,6.307653463609257,3.9936559703125334,2.8761503567215083,7.190373362041228,4.492487196958322,3.0046654997533193,6.7091902769257175,6.3820544803620844,4.010811170874536,0.1275016651579828,0.13222613200626354,0.20784980098243205
Normal_28.png,8.680177034399678,8.07032012035872,7.885718488662829,4.63467268566457,3.2241091664837374,2.516867953098648,16.1153620596975,8.696270471765494,4.788799209637264,13.93032232365145,7.62824796252175,4.40973872627493,10.008020139526169,5.89895312472226,3.69063836596975,15.836970648427252,9.134065169000133,4.622503113425244,8.644919934466603,5.694986126248159,4.55885436490965,8.019916642966136,6.1993575323999455,5.657180775103734,5.574820096479722,3.5981102147503683,2.4565709260875384,10.978310441547317,6.19790105265694,3.7129166447008433,5.213845772025164,5.1910265912461515,5.216035544414402,4.21287672482934,4.366863757622808,4.518640086735377,5.8917305346004545,3.665078241092223,2.279459266218712,6.396236035872039,5.249032429393655,4.820425585865347,6.97650158345603,4.5027443428724405,3.365605803935216,4.126777895328604,3.053823951117655,2.628071158988087,6.7779784634988625,4.614139620398875,2.2176735453352965,1.8034856010708071,1.6801767654129303,1.6808779549725605,3.9550692946058086,2.6290886058091285,2.0834909045643153
Normal_29.png,6.151400202125963,5.82049917512623,5.802450221631677,4.59827255942599,4.428934559755514,4.506542815732129,6.65347889683763,6.028758510975286,5.943741432261494,9.498336831251661,6.59092748466649,5.48716467424927,7.742684043369652,6.315184513207547,5.924124208344406,4.802710770693595,2.8148126583204887,2.154185697688015,14.6256766724422,8.142955231464258,4.664937300919479,11.808674426521392,6.0794101652405,3.697560521509434,3.095338927111347,1.9738294045495615,1.6443582084507042,4.880563484453893,2.842620348870582,2.0754026640446455,8.472867793781557,4.497773138772256,2.767159109614669,5.78477301445655,4.060824036194526,3.3570341771193197,10.63025735126229,5.4710975987244215,3.1772574736327397,6.6056655593941,3.552011759234653,2.253244783417486,5.381280942864736,2.901339221365932,1.9446346260962,9.664879231411108,6.257348243103907,3.2792717513366996,6.610986199309061,4.345564781025777,3.333202304278501,6.852240269146957,4.259484563167685,3.0281211364336964,5.143933263141111,4.154727739197449,1.915944759952166
Normal_3.png,11.662162718548858,12.76022694765679,13.904914667801478,9.37499873961381,9.42494305207724,10.126500972498537,8.834199310176073,10.220816018086069,11.245795777009416,8.185393016703015,6.421506560987286,5.990340201446886,3.2704186335656154,2.584174833874142,2.4273364720463855,7.052018617607319,6.067476801266024,5.938980855737007,10.704266016809404,5.978275688866429,3.8530344031597425,11.66187614309272,6.361652372019789,3.9712859327623815,7.404090017075377,5.2887650085376885,4.552156740996861,12.196479157933933,6.72467153071972,3.600404433320921,10.84657162912921,5.715181618171179,3.2943504958774406,3.495840217032821,2.5267727517421137,2.1706952880472365,3.841853066695037,3.347933296239162,3.3528325499760627,4.228676917176446,2.705883328581308,1.9598383028352573,5.192701633916697,3.213793334539071,2.2076919217830735,6.307117808394063,3.9395182175647636,3.022144982179903,5.9215382511835735,3.4346931849566467,2.1686897421777753,9.123384697909461,5.813915681046864,2.9371617143465074,3.2807916777488164,2.5319326595031653,1.2417575778498855
Normal_30.png,6.602191727225104,7.069888715165446,8.045464579141498,7.835799901587641,7.835237837547441,8.60073250328754,9.362093894237452,7.857897720372053,7.754615363339926,6.138777161089433,6.712508595712835,7.3713051702571235,9.46511965221575,7.6146731081413375,7.319826703779333,6.483653294488693,5.663553586892607,5.770353545196984,6.317292735339713,6.511258000962207,6.906948925813867,2.708504822515636,3.016977644266852,3.62645545448228,5.982958089699043,5.686946091195809,5.822692063077993,6.77838215678623,6.015058870048645,5.9540709579301865,5.653605781792912,4.762907241994975,4.56951955182552,5.29880775164377,3.9478804308547604,3.506489720692789,6.621355419254825,4.854076105415086,3.8190839031378627,6.239097585716577,5.136162989255359,4.035901110814134,4.490094361468969,3.189576153739242,2.701737272678676,4.332848666274656,3.4698507724381247,3.1935480836050676,4.4961027791735715,3.1066927187683753,2.4774895124819585,3.9119311472176195,2.990051836905971,2.6490457815256323,2.395044620142193,2.267605731330518,1.811632075586679
Normal_31.png,7.88671891979194,8.451839235524462,9.480503511627035,5.762820273584855,6.312470179936468,7.211022559544025,6.828276146445465,7.0255255620671,7.63789306877655,9.560314486519497,8.031899658340341,7.91905763152397,6.745651661211611,6.511996759965072,6.8496225778215845,9.961944043240463,8.109600525935171,7.838180242611569,8.238551536879207,7.168810218987877,7.180006010381567,6.600234882711849,6.135464205874317,6.30979734150431,8.746647865243174,6.902290977463748,6.498406444071846,2.7047789502509683,3.0406800306411608,3.605072020527435,5.78930451464294,4.570428966610778,4.265651163239178,4.663584512285928,3.5668557728054338,3.246243289746461,5.707114550801652,3.9566951900876917,3.1980531988407783,3.840939217900438,2.706616342345334,2.363285241245574,5.423978357055234,3.888840127064395,3.0682031230414033,4.3120472109579655,2.9320967778569402,2.4424380908199725,3.9320216545155535,2.9097264254300206,2.530659989607718,2.6971131036496194,2.1846557543243144,1.695265028096659,0.985906130642768,0.9808546232262142,0.8776067967666075
Normal_32.png,15.276630755379623,9.363214838983303,7.4138311966129935,7.1932702989672315,4.9092779993601,4.07593479074278,13.173904507872258,7.766352554540314,6.026191832693433,10.759351960475014,6.8898577399624985,5.512485728741927,6.12092134183061,3.9237778089328055,3.2348782526017636,7.928425302389953,5.406752781382383,4.359504418881515,13.234416764883875,5.989112022381619,4.433599363770747,3.640723328670496,2.7859210080458743,2.328561351865631,10.203284428852049,5.873944409059794,4.489850429625881,9.25216043632251,4.6704464046549,3.500495985743623,8.401474983928093,3.9678857522049267,3.0506065453832956,4.893964917606675,3.242234295663561,2.596808483050091,4.535789597954304,2.5104466801640926,2.030913570250107,8.936123761619891,4.564401741123248,3.203775798386857,4.598559576177862,2.384961888151433,1.9339911974761153,4.669975283837813,2.291040412611487,1.8229510698334277,4.734362110380269,2.205829465559491,1.7121343189182219,5.896490449864579,2.547164165352143,1.9140103252080913,0.7010724485847792,0.6004345367421648,0.5425012625375755
Normal_33.png,10.721864047636695,8.218827343957699,7.384957645837965,8.878640320806463,8.17303356519161,7.413307675635608,9.536016164455315,8.78105377115608,7.916269904776024,9.097561569490773,6.167045380475874,5.445724475428063,8.190661150100066,6.9279126404269515,6.425557877696242,10.507879274924022,5.796457265880957,4.893099051219331,8.971052458083166,5.4755169010451405,4.7726880338003115,5.068564170187533,4.389370737034566,4.110330078076742,11.966738038395967,6.039552254787142,4.515775891606751,3.473204203098362,3.2926492464606034,3.0853606232303012,8.882895111555852,4.555337899024041,3.73258722634843,9.59808287772095,4.439211297823241,3.3244781040199642,3.720416089244682,2.4358460978924223,2.0110641810589778,4.763807998814024,2.79189079542411,2.276203888024115,8.026605928396709,3.7220570291305313,2.786282397153658,2.2558051348059203,1.9993131559311148,1.7548736282954067,5.046801590393595,2.660277150791886,2.079613585550861,5.8176562717367135,2.8839769625676377,2.2208632031724855,5.1135567459788005,3.628700466483829,3.337242079410965
